,fit num,MSE,R2,unc. Tc,lambda,data set,par0,par1,par2,par3,par4,par5,par6,par7,par8,par9,par10,par11,par12,par13,par14,par15,par16,par17,par18,par19,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par30,par31,par32,par33,par34,par35,par36,par37,par38,par39,par40,par41,par42,par43,par44,par45,par46,par47,par48,par49,par50,par51,par52,par53,par54,par55,par56,par57,par58,par59,par60,par61,par62,par63,par64,par65,par66,par67,par68,par69,par70,par71,par72,par73,par74,par75,par76,par77,par78,par79,par80,par81
364,121,0.009130774615748401,0.7307177952250313,17.677691060316363,8e-05,test,0.18623150681284148,-0.03386018599449978,0.1541037937963586,-0.18597977814129207,-0.10702979123119818,0.1575871703526055,-0.07047680681719766,0.009687182644331254,0.06391307383719752,0.003199173984267417,-0.06198080781021841,0.012083115012926592,0.05617916120453759,-0.08653277189390088,-0.04876952777680607,0.08844361678938462,-0.23133512778530047,0.0793793899543442,0.12309362420985903,0.02588369686519302,-0.11245238654458156,-0.03375592148148558,-0.05952535588450027,0.5125567364596697,0.023942069611481098,-0.55696911647594,0.15521329076754573,0.09444483496771414,0.07825521677385182,-0.017543436181011892,-0.051477915617119015,-0.04371418107294807,-0.08224288886649084,0.0030590074485923003,0.039891487329420744,0.033228043260004614,0.032782864910098235,-0.035875381435105144,-0.035054054477633136,0.00013476499621494376,0.05591080370677397,-0.013914157511212838,-0.0072423711867131155,0.07633284239185675,0.018144344101463435,-0.0843636840697373,0.011371342110898667,-0.038016745384797546,-0.11589477608835819,-0.023095991254288815,0.14142012076655008,-0.054277726043673535,0.11239159181462749,-0.15158466319142,-0.09152675767430414,0.1182254851124974,-0.041945772854862444,0.05437648796292871,-0.04488781632423169,0.036395807140926925,-0.02710625920122682,0.03265900093492813,-0.012888417021219763,0.12224328022734436,-0.01426933915757183,-0.059961411761941946,0.019810109931919374,0.0028065318351772673,-0.06751264970549141,-0.05516291749862909,0.08498833008162456,0.003721285637971465,-0.10507533571783179,0.18066384281119735,0.12973237117935732,-0.20347988420345603,0.1453426690895136,-0.13367963733282345,0.032921746768001865,-0.0024524372179545928,0.018362648273212632,-0.06332625018106691
365,121,0.00900051881161711,0.7365193627818616,17.55114686644709,8e-05,eval,0.18623150681284148,-0.03386018599449978,0.1541037937963586,-0.18597977814129207,-0.10702979123119818,0.1575871703526055,-0.07047680681719766,0.009687182644331254,0.06391307383719752,0.003199173984267417,-0.06198080781021841,0.012083115012926592,0.05617916120453759,-0.08653277189390088,-0.04876952777680607,0.08844361678938462,-0.23133512778530047,0.0793793899543442,0.12309362420985903,0.02588369686519302,-0.11245238654458156,-0.03375592148148558,-0.05952535588450027,0.5125567364596697,0.023942069611481098,-0.55696911647594,0.15521329076754573,0.09444483496771414,0.07825521677385182,-0.017543436181011892,-0.051477915617119015,-0.04371418107294807,-0.08224288886649084,0.0030590074485923003,0.039891487329420744,0.033228043260004614,0.032782864910098235,-0.035875381435105144,-0.035054054477633136,0.00013476499621494376,0.05591080370677397,-0.013914157511212838,-0.0072423711867131155,0.07633284239185675,0.018144344101463435,-0.0843636840697373,0.011371342110898667,-0.038016745384797546,-0.11589477608835819,-0.023095991254288815,0.14142012076655008,-0.054277726043673535,0.11239159181462749,-0.15158466319142,-0.09152675767430414,0.1182254851124974,-0.041945772854862444,0.05437648796292871,-0.04488781632423169,0.036395807140926925,-0.02710625920122682,0.03265900093492813,-0.012888417021219763,0.12224328022734436,-0.01426933915757183,-0.059961411761941946,0.019810109931919374,0.0028065318351772673,-0.06751264970549141,-0.05516291749862909,0.08498833008162456,0.003721285637971465,-0.10507533571783179,0.18066384281119735,0.12973237117935732,-0.20347988420345603,0.1453426690895136,-0.13367963733282345,0.032921746768001865,-0.0024524372179545928,0.018362648273212632,-0.06332625018106691
366,122,0.009040436202302255,0.7359346403809465,17.590023565185884,8e-06,train,0.1862976223019395,-0.01981131810087815,0.13515941296044526,-0.15866090958522436,-0.08819308611685102,0.12772111512571924,-0.0684189874936731,0.00907657559399962,0.06302835403445589,0.0011208630823949719,-0.060673841641306556,0.01104157096705094,0.07627773613764191,-0.15878452148263258,-0.06840532624798207,0.1491826474106564,-0.2396818001865389,0.0864111296989491,0.11288523845648421,0.026156275621971307,-0.11721573048543565,-0.014145020356401139,-0.06182891239640919,0.5272713450978577,0.028486818784081623,-0.5815041740874458,0.16203317695898747,0.09325349824792896,0.06964585129435366,-0.01696038308112203,-0.0439026530408173,-0.048239918415940594,-0.07075397383667636,-0.007796645251515782,0.024084634279986084,0.05141330226502474,0.031776202566271186,-0.035220841424159724,-0.035884459842771395,0.0007391199376422138,0.05494292730263923,-0.012962899452545897,-0.010747700813708818,0.08683448683843932,0.023116117775188315,-0.09437845887026891,0.011776457459414824,-0.03670906464254554,-0.12112254634018153,-0.024116281275710978,0.150580103295918,-0.06090332011330382,0.11028989498643463,-0.14900070549048253,-0.08904319927593934,0.11603249042996516,-0.03996052866932842,0.05127827238256929,-0.04602307957424605,0.034380288018269825,-0.021640480035175096,0.029788816033631007,-0.010511483006296302,0.12543631621034335,-0.014747701954860113,-0.06572621607074094,0.01629051695635761,0.003932249816694738,-0.09396770215969218,-0.05344768375284947,0.10010856700771001,0.003641216127560212,-0.07967200167077251,0.13929187659112519,0.10280755173360812,-0.16426766928290185,0.1438113315335428,-0.1399858721099043,0.027067119214231286,-0.0005844604684437332,0.019999711648785116,-0.0611196400279493
367,122,0.008944933355394504,0.7409966033620015,17.496866693450485,8e-06,test,0.1862976223019395,-0.01981131810087815,0.13515941296044526,-0.15866090958522436,-0.08819308611685102,0.12772111512571924,-0.0684189874936731,0.00907657559399962,0.06302835403445589,0.0011208630823949719,-0.060673841641306556,0.01104157096705094,0.07627773613764191,-0.15878452148263258,-0.06840532624798207,0.1491826474106564,-0.2396818001865389,0.0864111296989491,0.11288523845648421,0.026156275621971307,-0.11721573048543565,-0.014145020356401139,-0.06182891239640919,0.5272713450978577,0.028486818784081623,-0.5815041740874458,0.16203317695898747,0.09325349824792896,0.06964585129435366,-0.01696038308112203,-0.0439026530408173,-0.048239918415940594,-0.07075397383667636,-0.007796645251515782,0.024084634279986084,0.05141330226502474,0.031776202566271186,-0.035220841424159724,-0.035884459842771395,0.0007391199376422138,0.05494292730263923,-0.012962899452545897,-0.010747700813708818,0.08683448683843932,0.023116117775188315,-0.09437845887026891,0.011776457459414824,-0.03670906464254554,-0.12112254634018153,-0.024116281275710978,0.150580103295918,-0.06090332011330382,0.11028989498643463,-0.14900070549048253,-0.08904319927593934,0.11603249042996516,-0.03996052866932842,0.05127827238256929,-0.04602307957424605,0.034380288018269825,-0.021640480035175096,0.029788816033631007,-0.010511483006296302,0.12543631621034335,-0.014747701954860113,-0.06572621607074094,0.01629051695635761,0.003932249816694738,-0.09396770215969218,-0.05344768375284947,0.10010856700771001,0.003641216127560212,-0.07967200167077251,0.13929187659112519,0.10280755173360812,-0.16426766928290185,0.1438113315335428,-0.1399858721099043,0.027067119214231286,-0.0005844604684437332,0.019999711648785116,-0.0611196400279493
368,122,0.008973203304724725,0.7373189952600085,17.524493804506985,8e-06,eval,0.1862976223019395,-0.01981131810087815,0.13515941296044526,-0.15866090958522436,-0.08819308611685102,0.12772111512571924,-0.0684189874936731,0.00907657559399962,0.06302835403445589,0.0011208630823949719,-0.060673841641306556,0.01104157096705094,0.07627773613764191,-0.15878452148263258,-0.06840532624798207,0.1491826474106564,-0.2396818001865389,0.0864111296989491,0.11288523845648421,0.026156275621971307,-0.11721573048543565,-0.014145020356401139,-0.06182891239640919,0.5272713450978577,0.028486818784081623,-0.5815041740874458,0.16203317695898747,0.09325349824792896,0.06964585129435366,-0.01696038308112203,-0.0439026530408173,-0.048239918415940594,-0.07075397383667636,-0.007796645251515782,0.024084634279986084,0.05141330226502474,0.031776202566271186,-0.035220841424159724,-0.035884459842771395,0.0007391199376422138,0.05494292730263923,-0.012962899452545897,-0.010747700813708818,0.08683448683843932,0.023116117775188315,-0.09437845887026891,0.011776457459414824,-0.03670906464254554,-0.12112254634018153,-0.024116281275710978,0.150580103295918,-0.06090332011330382,0.11028989498643463,-0.14900070549048253,-0.08904319927593934,0.11603249042996516,-0.03996052866932842,0.05127827238256929,-0.04602307957424605,0.034380288018269825,-0.021640480035175096,0.029788816033631007,-0.010511483006296302,0.12543631621034335,-0.014747701954860113,-0.06572621607074094,0.01629051695635761,0.003932249816694738,-0.09396770215969218,-0.05344768375284947,0.10010856700771001,0.003641216127560212,-0.07967200167077251,0.13929187659112519,0.10280755173360812,-0.16426766928290185,0.1438113315335428,-0.1399858721099043,0.027067119214231286,-0.0005844604684437332,0.019999711648785116,-0.0611196400279493
369,123,0.00899515103068685,0.7384552496345365,17.545912459181412,8e-06,train,0.18623150938493666,-0.03386014671335141,0.1541067180268476,-0.1859846405325777,-0.10703260403972353,0.15759205470338136,-0.07047684566653514,0.009686902551461781,0.0639130833150103,0.0031992611695925727,-0.061981907217296635,0.012084568110584901,0.05618731067907584,-0.08655539199191564,-0.04877662764318706,0.08846229969461883,-0.231350444881553,0.07937950234625163,0.12309388331984797,0.025883989919215814,-0.11245496184905945,-0.03375313535195778,-0.05953491434790539,0.5125806762945005,0.0239521965586382,-0.5569985629601764,0.15522559076484665,0.09444583766852002,0.07825409911638832,-0.01754353423414292,-0.051472359103863725,-0.04372031549728646,-0.08224293355991769,0.0030589545630278483,0.03989153188780001,0.033228397691985545,0.03278264300466091,-0.03587578604488865,-0.035054163233261174,0.00013467775878080136,0.05591112615109395,-0.01391449062827528,-0.007241734351247718,0.07633132843780226,0.01814383721698607,-0.08436244440101043,0.011371565751828336,-0.038016933024260374,-0.11589437464377232,-0.02309575260025109,0.1414196148426466,-0.05427741607588295,0.11239396303732103,-0.15158740873742726,-0.09152871059400577,0.11822780442739689,-0.041946161606697854,0.05437672310322985,-0.044887484343852466,0.03639620525673841,-0.0271077916794887,0.0326598186654432,-0.012888306687468373,0.1222432323409567,-0.014269472210795829,-0.05996134368565434,0.019810168715335728,0.0028065260980194013,-0.06751261698895614,-0.05516309486867667,0.08498849753826919,0.0037211152462609965,-0.10508312738258523,0.1806766909163984,0.12973983256212307,-0.2034922005747155,0.14534589385677787,-0.13367978917074586,0.032921619402239935,-0.002452817513258023,0.018364017065955654,-0.06332739138320637
370,123,0.009130775135364056,0.7307177799006743,17.67769156331886,8e-06,test,0.18623150938493666,-0.03386014671335141,0.1541067180268476,-0.1859846405325777,-0.10703260403972353,0.15759205470338136,-0.07047684566653514,0.009686902551461781,0.0639130833150103,0.0031992611695925727,-0.061981907217296635,0.012084568110584901,0.05618731067907584,-0.08655539199191564,-0.04877662764318706,0.08846229969461883,-0.231350444881553,0.07937950234625163,0.12309388331984797,0.025883989919215814,-0.11245496184905945,-0.03375313535195778,-0.05953491434790539,0.5125806762945005,0.0239521965586382,-0.5569985629601764,0.15522559076484665,0.09444583766852002,0.07825409911638832,-0.01754353423414292,-0.051472359103863725,-0.04372031549728646,-0.08224293355991769,0.0030589545630278483,0.03989153188780001,0.033228397691985545,0.03278264300466091,-0.03587578604488865,-0.035054163233261174,0.00013467775878080136,0.05591112615109395,-0.01391449062827528,-0.007241734351247718,0.07633132843780226,0.01814383721698607,-0.08436244440101043,0.011371565751828336,-0.038016933024260374,-0.11589437464377232,-0.02309575260025109,0.1414196148426466,-0.05427741607588295,0.11239396303732103,-0.15158740873742726,-0.09152871059400577,0.11822780442739689,-0.041946161606697854,0.05437672310322985,-0.044887484343852466,0.03639620525673841,-0.0271077916794887,0.0326598186654432,-0.012888306687468373,0.1222432323409567,-0.014269472210795829,-0.05996134368565434,0.019810168715335728,0.0028065260980194013,-0.06751261698895614,-0.05516309486867667,0.08498849753826919,0.0037211152462609965,-0.10508312738258523,0.1806766909163984,0.12973983256212307,-0.2034922005747155,0.14534589385677787,-0.13367978917074586,0.032921619402239935,-0.002452817513258023,0.018364017065955654,-0.06332739138320637
371,123,0.009000518760056296,0.7365193642912498,17.551146816174914,8e-06,eval,0.18623150938493666,-0.03386014671335141,0.1541067180268476,-0.1859846405325777,-0.10703260403972353,0.15759205470338136,-0.07047684566653514,0.009686902551461781,0.0639130833150103,0.0031992611695925727,-0.061981907217296635,0.012084568110584901,0.05618731067907584,-0.08655539199191564,-0.04877662764318706,0.08846229969461883,-0.231350444881553,0.07937950234625163,0.12309388331984797,0.025883989919215814,-0.11245496184905945,-0.03375313535195778,-0.05953491434790539,0.5125806762945005,0.0239521965586382,-0.5569985629601764,0.15522559076484665,0.09444583766852002,0.07825409911638832,-0.01754353423414292,-0.051472359103863725,-0.04372031549728646,-0.08224293355991769,0.0030589545630278483,0.03989153188780001,0.033228397691985545,0.03278264300466091,-0.03587578604488865,-0.035054163233261174,0.00013467775878080136,0.05591112615109395,-0.01391449062827528,-0.007241734351247718,0.07633132843780226,0.01814383721698607,-0.08436244440101043,0.011371565751828336,-0.038016933024260374,-0.11589437464377232,-0.02309575260025109,0.1414196148426466,-0.05427741607588295,0.11239396303732103,-0.15158740873742726,-0.09152871059400577,0.11822780442739689,-0.041946161606697854,0.05437672310322985,-0.044887484343852466,0.03639620525673841,-0.0271077916794887,0.0326598186654432,-0.012888306687468373,0.1222432323409567,-0.014269472210795829,-0.05996134368565434,0.019810168715335728,0.0028065260980194013,-0.06751261698895614,-0.05516309486867667,0.08498849753826919,0.0037211152462609965,-0.10508312738258523,0.1806766909163984,0.12973983256212307,-0.2034922005747155,0.14534589385677787,-0.13367978917074586,0.032921619402239935,-0.002452817513258023,0.018364017065955654,-0.06332739138320637
372,124,0.009077006460404555,0.735509774792833,17.62556512873689,1,train,0.18607678505899664,-0.021228681958401503,0.11321237903499239,-0.11992920433698244,-0.06476456918291067,0.08565384829741417,-0.06519616423291652,0.010307362917278198,0.06281404320623372,0.0006722641951215914,-0.05190575670636091,-0.00012727297554622399,0.023960034731443522,-0.016883059289304614,-0.022957215573103262,0.03177935026988313,-0.13118518252076017,0.08395277111963086,0.11209484308547771,0.025292534949764158,-0.1023884752112087,-0.02891761574203225,0.01094851539548752,0.3383528591761973,-0.04831741689082808,-0.35019793792831966,0.06874262671454708,0.08278712971986545,0.07314396882305352,-0.016319132987445334,-0.08141250978876138,-0.0008956704726903013,-0.07164774762869047,-0.005838446288726028,0.023335976056043116,0.04930208026784475,0.03128505445850686,-0.031184940559993587,-0.03483999958339402,0.0015359432277211363,0.05372200625210961,-0.012598853533888572,-0.015068830480001447,0.09751256133822517,0.026628985519884477,-0.10323803953586694,0.010278491290049452,-0.036388323135058916,-0.12371506599856119,-0.025940605081636342,0.15371203829836927,-0.06316165429906824,0.0892354610812491,-0.12368859244263193,-0.07129883123985091,0.09393391982746824,-0.03603233652013882,0.05021076203855296,-0.04608144070265039,0.03153897117001008,-0.01023917023576127,0.021144944136246388,-0.010795673975458504,0.12668713743899673,-0.013459628216085479,-0.06788830127332028,0.016091424267669883,0.004143757594513361,-0.09261469284450619,-0.0518274401563002,0.09575345867766946,0.005460906945815315,-0.03086679533653691,0.06130600888455473,0.05541912029708642,-0.08821987819659471,0.1255252410040614,-0.1338067159662306,0.02935738074969074,0.0011652852970339216,0.010090602715262095,-0.05391087707149324
373,124,0.008913850433283016,0.740745311824181,17.466440137564128,1,test,0.18607678505899664,-0.021228681958401503,0.11321237903499239,-0.11992920433698244,-0.06476456918291067,0.08565384829741417,-0.06519616423291652,0.010307362917278198,0.06281404320623372,0.0006722641951215914,-0.05190575670636091,-0.00012727297554622399,0.023960034731443522,-0.016883059289304614,-0.022957215573103262,0.03177935026988313,-0.13118518252076017,0.08395277111963086,0.11209484308547771,0.025292534949764158,-0.1023884752112087,-0.02891761574203225,0.01094851539548752,0.3383528591761973,-0.04831741689082808,-0.35019793792831966,0.06874262671454708,0.08278712971986545,0.07314396882305352,-0.016319132987445334,-0.08141250978876138,-0.0008956704726903013,-0.07164774762869047,-0.005838446288726028,0.023335976056043116,0.04930208026784475,0.03128505445850686,-0.031184940559993587,-0.03483999958339402,0.0015359432277211363,0.05372200625210961,-0.012598853533888572,-0.015068830480001447,0.09751256133822517,0.026628985519884477,-0.10323803953586694,0.010278491290049452,-0.036388323135058916,-0.12371506599856119,-0.025940605081636342,0.15371203829836927,-0.06316165429906824,0.0892354610812491,-0.12368859244263193,-0.07129883123985091,0.09393391982746824,-0.03603233652013882,0.05021076203855296,-0.04608144070265039,0.03153897117001008,-0.01023917023576127,0.021144944136246388,-0.010795673975458504,0.12668713743899673,-0.013459628216085479,-0.06788830127332028,0.016091424267669883,0.004143757594513361,-0.09261469284450619,-0.0518274401563002,0.09575345867766946,0.005460906945815315,-0.03086679533653691,0.06130600888455473,0.05541912029708642,-0.08821987819659471,0.1255252410040614,-0.1338067159662306,0.02935738074969074,0.0011652852970339216,0.010090602715262095,-0.05391087707149324
374,124,0.008880162422345255,0.7373594500337619,17.433403537598913,1,eval,0.18607678505899664,-0.021228681958401503,0.11321237903499239,-0.11992920433698244,-0.06476456918291067,0.08565384829741417,-0.06519616423291652,0.010307362917278198,0.06281404320623372,0.0006722641951215914,-0.05190575670636091,-0.00012727297554622399,0.023960034731443522,-0.016883059289304614,-0.022957215573103262,0.03177935026988313,-0.13118518252076017,0.08395277111963086,0.11209484308547771,0.025292534949764158,-0.1023884752112087,-0.02891761574203225,0.01094851539548752,0.3383528591761973,-0.04831741689082808,-0.35019793792831966,0.06874262671454708,0.08278712971986545,0.07314396882305352,-0.016319132987445334,-0.08141250978876138,-0.0008956704726903013,-0.07164774762869047,-0.005838446288726028,0.023335976056043116,0.04930208026784475,0.03128505445850686,-0.031184940559993587,-0.03483999958339402,0.0015359432277211363,0.05372200625210961,-0.012598853533888572,-0.015068830480001447,0.09751256133822517,0.026628985519884477,-0.10323803953586694,0.010278491290049452,-0.036388323135058916,-0.12371506599856119,-0.025940605081636342,0.15371203829836927,-0.06316165429906824,0.0892354610812491,-0.12368859244263193,-0.07129883123985091,0.09393391982746824,-0.03603233652013882,0.05021076203855296,-0.04608144070265039,0.03153897117001008,-0.01023917023576127,0.021144944136246388,-0.010795673975458504,0.12668713743899673,-0.013459628216085479,-0.06788830127332028,0.016091424267669883,0.004143757594513361,-0.09261469284450619,-0.0518274401563002,0.09575345867766946,0.005460906945815315,-0.03086679533653691,0.06130600888455473,0.05541912029708642,-0.08821987819659471,0.1255252410040614,-0.1338067159662306,0.02935738074969074,0.0011652852970339216,0.010090602715262095,-0.05391087707149324
