,fit num,MSE,R2,unc. Tc,lambda,data set,par0,par1,par2,par3,par4,par5,par6,par7,par8,par9,par10,par11,par12,par13,par14,par15,par16,par17,par18,par19,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par30,par31,par32,par33,par34,par35,par36,par37,par38,par39,par40,par41,par42,par43,par44,par45,par46,par47,par48,par49,par50,par51,par52,par53,par54,par55,par56,par57,par58,par59,par60,par61,par62,par63,par64,par65,par66,par67,par68,par69,par70,par71,par72,par73,par74,par75,par76,par77,par78,par79,par80,par81
73,24,0.009317318111802796,0.7279612360516445,17.85735737382356,0.0005032565421523305,test,0.18580275026731335,-0.023901808377100365,0.13664268972573002,-0.1723133054313332,-0.08398940023110446,0.13403871073790577,-0.07836002010673898,0.004024746709061442,0.06818931717457702,0.004154419615698016,-0.06793338412380197,0.012348292601786388,0.062211728011977524,-0.12777189387009394,-0.049348271911320546,0.11818791619202779,-0.27086813825482225,0.07850508800388717,0.10599181686449897,0.02413940017354769,-0.11598604440019325,-0.0111575355625445,-0.028094815933519708,0.4770847689422489,-0.007626863279191418,-0.5189556762044718,0.18459248171535514,0.10830582674042968,0.06942371593021662,-0.016305530333300945,-0.048730632797473104,-0.037815439406358564,-0.0748918069851144,9.66909483831515e-05,0.02420488778973602,0.04988458127472131,0.03750269554398399,-0.035925804641841384,-0.033793564241746454,-0.0014093856676314753,0.056165001512131135,-0.01538281544496832,-0.024738536060228803,0.1002125313256287,0.03658129956408268,-0.10736302190087846,0.007941024437042608,-0.029983883095036808,-0.11751346873691021,-0.021725593693640705,0.1485124110273868,-0.059926260580114105,0.09648123668836077,-0.13851048191855933,-0.07619181232278578,0.10342740919918887,-0.041019442629976914,0.046997257557581634,-0.04508116462712854,0.0359131092827275,-0.015567719369292979,0.02322540690134141,-0.015356040459120987,0.12839706736124618,-0.012934513874726262,-0.06644438619764613,0.022507645242819615,0.001655437544101099,-0.08860967794775146,-0.056019499685839885,0.10344883221121765,0.0017872951387553366,-0.08723174935244368,0.13411759860321834,0.10979324042331419,-0.15927778683329935,0.1574776848051718,-0.14408946159746142,0.029871747048316175,-0.002458151098128973,0.019899739207779713,-0.06089249439280345
74,24,0.009005263653852465,0.7414719991242049,17.555772513709005,0.0005032565421523305,eval,0.18580275026731335,-0.023901808377100365,0.13664268972573002,-0.1723133054313332,-0.08398940023110446,0.13403871073790577,-0.07836002010673898,0.004024746709061442,0.06818931717457702,0.004154419615698016,-0.06793338412380197,0.012348292601786388,0.062211728011977524,-0.12777189387009394,-0.049348271911320546,0.11818791619202779,-0.27086813825482225,0.07850508800388717,0.10599181686449897,0.02413940017354769,-0.11598604440019325,-0.0111575355625445,-0.028094815933519708,0.4770847689422489,-0.007626863279191418,-0.5189556762044718,0.18459248171535514,0.10830582674042968,0.06942371593021662,-0.016305530333300945,-0.048730632797473104,-0.037815439406358564,-0.0748918069851144,9.66909483831515e-05,0.02420488778973602,0.04988458127472131,0.03750269554398399,-0.035925804641841384,-0.033793564241746454,-0.0014093856676314753,0.056165001512131135,-0.01538281544496832,-0.024738536060228803,0.1002125313256287,0.03658129956408268,-0.10736302190087846,0.007941024437042608,-0.029983883095036808,-0.11751346873691021,-0.021725593693640705,0.1485124110273868,-0.059926260580114105,0.09648123668836077,-0.13851048191855933,-0.07619181232278578,0.10342740919918887,-0.041019442629976914,0.046997257557581634,-0.04508116462712854,0.0359131092827275,-0.015567719369292979,0.02322540690134141,-0.015356040459120987,0.12839706736124618,-0.012934513874726262,-0.06644438619764613,0.022507645242819615,0.001655437544101099,-0.08860967794775146,-0.056019499685839885,0.10344883221121765,0.0017872951387553366,-0.08723174935244368,0.13411759860321834,0.10979324042331419,-0.15927778683329935,0.1574776848051718,-0.14408946159746142,0.029871747048316175,-0.002458151098128973,0.019899739207779713,-0.06089249439280345
75,25,0.008947674645688283,0.7384598378291338,17.499547558399374,0.027449164653880587,train,0.18580275581813405,-0.02393609148633419,0.13577896462902803,-0.17085569471815218,-0.08317284084452145,0.13260513846730007,-0.07833413814806113,0.0041047783663581364,0.06820799667677961,0.004116944648777729,-0.06761437476307983,0.01190393942342163,0.058915351240259706,-0.11875024071776613,-0.046482663431365645,0.11074547159666673,-0.26481484310590203,0.07848108847915704,0.10589861510347318,0.024040261917898077,-0.11488838929815512,-0.01240509303999237,-0.024911249457520233,0.4688051093463108,-0.010972101866316294,-0.5087978288157256,0.17978302613993657,0.10794736739607258,0.0698054246296188,-0.016258885618566005,-0.050638856297346255,-0.03572950538833414,-0.07488047135221557,0.00012926862970392104,0.024219836379269902,0.04970164172581615,0.037616074792884154,-0.03580485778161327,-0.033720724580426735,-0.0013752519905576564,0.056041923389456454,-0.015285835415814877,-0.024918674798584624,0.1006634686190704,0.03673994711768394,-0.10774617772362567,0.0078514247759377,-0.02992846260612672,-0.11765030476752594,-0.021792913524306023,0.1486707941233424,-0.060021193696353274,0.09567640150169032,-0.13757613538168426,-0.07554983825835182,0.10267382100770062,-0.04090471540178303,0.04693441137855813,-0.04520237726611692,0.03576058991406188,-0.01506894948859854,0.02298316463392895,-0.015395734953792654,0.1284416584774242,-0.012884676747132215,-0.06649260003325734,0.022472228306334795,0.001671552843375773,-0.08854750082469963,-0.05595523372065008,0.10329579665935783,0.0018631917465494934,-0.0851262407234354,0.13049960871397778,0.10775845055809846,-0.15576929406424977,0.15614475612489437,-0.14398840383326675,0.02990542086287938,-0.002341368023907652,0.019491205313983097,-0.0605629510354658
76,25,0.009317897313111464,0.7279443250471906,17.857912407144344,0.027449164653880587,test,0.18580275581813405,-0.02393609148633419,0.13577896462902803,-0.17085569471815218,-0.08317284084452145,0.13260513846730007,-0.07833413814806113,0.0041047783663581364,0.06820799667677961,0.004116944648777729,-0.06761437476307983,0.01190393942342163,0.058915351240259706,-0.11875024071776613,-0.046482663431365645,0.11074547159666673,-0.26481484310590203,0.07848108847915704,0.10589861510347318,0.024040261917898077,-0.11488838929815512,-0.01240509303999237,-0.024911249457520233,0.4688051093463108,-0.010972101866316294,-0.5087978288157256,0.17978302613993657,0.10794736739607258,0.0698054246296188,-0.016258885618566005,-0.050638856297346255,-0.03572950538833414,-0.07488047135221557,0.00012926862970392104,0.024219836379269902,0.04970164172581615,0.037616074792884154,-0.03580485778161327,-0.033720724580426735,-0.0013752519905576564,0.056041923389456454,-0.015285835415814877,-0.024918674798584624,0.1006634686190704,0.03673994711768394,-0.10774617772362567,0.0078514247759377,-0.02992846260612672,-0.11765030476752594,-0.021792913524306023,0.1486707941233424,-0.060021193696353274,0.09567640150169032,-0.13757613538168426,-0.07554983825835182,0.10267382100770062,-0.04090471540178303,0.04693441137855813,-0.04520237726611692,0.03576058991406188,-0.01506894948859854,0.02298316463392895,-0.015395734953792654,0.1284416584774242,-0.012884676747132215,-0.06649260003325734,0.022472228306334795,0.001671552843375773,-0.08854750082469963,-0.05595523372065008,0.10329579665935783,0.0018631917465494934,-0.0851262407234354,0.13049960871397778,0.10775845055809846,-0.15576929406424977,0.15614475612489437,-0.14398840383326675,0.02990542086287938,-0.002341368023907652,0.019491205313983097,-0.0605629510354658
77,25,0.009005355146212285,0.7414693725118382,17.555861695716203,0.027449164653880587,eval,0.18580275581813405,-0.02393609148633419,0.13577896462902803,-0.17085569471815218,-0.08317284084452145,0.13260513846730007,-0.07833413814806113,0.0041047783663581364,0.06820799667677961,0.004116944648777729,-0.06761437476307983,0.01190393942342163,0.058915351240259706,-0.11875024071776613,-0.046482663431365645,0.11074547159666673,-0.26481484310590203,0.07848108847915704,0.10589861510347318,0.024040261917898077,-0.11488838929815512,-0.01240509303999237,-0.024911249457520233,0.4688051093463108,-0.010972101866316294,-0.5087978288157256,0.17978302613993657,0.10794736739607258,0.0698054246296188,-0.016258885618566005,-0.050638856297346255,-0.03572950538833414,-0.07488047135221557,0.00012926862970392104,0.024219836379269902,0.04970164172581615,0.037616074792884154,-0.03580485778161327,-0.033720724580426735,-0.0013752519905576564,0.056041923389456454,-0.015285835415814877,-0.024918674798584624,0.1006634686190704,0.03673994711768394,-0.10774617772362567,0.0078514247759377,-0.02992846260612672,-0.11765030476752594,-0.021792913524306023,0.1486707941233424,-0.060021193696353274,0.09567640150169032,-0.13757613538168426,-0.07554983825835182,0.10267382100770062,-0.04090471540178303,0.04693441137855813,-0.04520237726611692,0.03576058991406188,-0.01506894948859854,0.02298316463392895,-0.015395734953792654,0.1284416584774242,-0.012884676747132215,-0.06649260003325734,0.022472228306334795,0.001671552843375773,-0.08854750082469963,-0.05595523372065008,0.10329579665935783,0.0018631917465494934,-0.0851262407234354,0.13049960871397778,0.10775845055809846,-0.15576929406424977,0.15614475612489437,-0.14398840383326675,0.02990542086287938,-0.002341368023907652,0.019491205313983097,-0.0605629510354658
78,26,0.008947645996479417,0.7384606752443317,17.49951954281911,0.005870159242807094,train,0.1858027522486,-0.02390858859078111,0.13646830480460115,-0.17201915376214158,-0.08382463584056976,0.13374975793668575,-0.0783547790296564,0.0040405950613358835,0.06819325651225877,0.004146738999145096,-0.0678690307732474,0.012258447044277636,0.06153210379008639,-0.12591470649445685,-0.04875730838407934,0.11665587019154192,-0.2696355917931277,0.07850102414736292,0.10597316340837709,0.024119319661371808,-0.11575988768096451,-0.011416201306358634,-0.027446988761021494,0.4754005392418648,-0.008307693796677854,-0.5168891774479052,0.18361313524399137,0.10823363326461977,0.0695012763929543,-0.016295918651202924,-0.0491187183673682,-0.03739136601473794,-0.0748901624019986,0.0001040030015009184,0.024208979636450977,0.04984605936472609,0.03752604644923558,-0.035901102066815155,-0.03377860721394375,-0.0014023648859905736,0.05614003550738847,-0.01536317676141169,-0.024775399059631515,0.10030461426364631,0.03661379648238625,-0.10744138083687582,0.007922890262075655,-0.029972571495375983,-0.11754161790050191,-0.021739239186369975,0.1485449788989401,-0.05994566988682286,0.09631826388334425,-0.13832192631052084,-0.07606197287637503,0.10327559396423286,-0.04099661102156907,0.046984636667578114,-0.045106060357425856,0.03588210881052432,-0.015466810271178112,0.023176965257623555,-0.01536444168853722,0.128406794430689,-0.012924127453377642,-0.0664547002441895,0.02250071050400926,0.0016585289359282405,-0.08859716270079199,-0.0560065259309996,0.10341837618050079,0.00180215644380409,-0.08680406724715352,0.13338223432748997,0.1093800590401625,-0.15856461349657494,0.15720584909311106,-0.1440699475992926,0.02987859084052721,-0.0024346025540203852,0.019816699519155948,-0.06082545489415324
79,26,0.009317432249301667,0.7279579035665087,17.857466750139828,0.005870159242807094,test,0.1858027522486,-0.02390858859078111,0.13646830480460115,-0.17201915376214158,-0.08382463584056976,0.13374975793668575,-0.0783547790296564,0.0040405950613358835,0.06819325651225877,0.004146738999145096,-0.0678690307732474,0.012258447044277636,0.06153210379008639,-0.12591470649445685,-0.04875730838407934,0.11665587019154192,-0.2696355917931277,0.07850102414736292,0.10597316340837709,0.024119319661371808,-0.11575988768096451,-0.011416201306358634,-0.027446988761021494,0.4754005392418648,-0.008307693796677854,-0.5168891774479052,0.18361313524399137,0.10823363326461977,0.0695012763929543,-0.016295918651202924,-0.0491187183673682,-0.03739136601473794,-0.0748901624019986,0.0001040030015009184,0.024208979636450977,0.04984605936472609,0.03752604644923558,-0.035901102066815155,-0.03377860721394375,-0.0014023648859905736,0.05614003550738847,-0.01536317676141169,-0.024775399059631515,0.10030461426364631,0.03661379648238625,-0.10744138083687582,0.007922890262075655,-0.029972571495375983,-0.11754161790050191,-0.021739239186369975,0.1485449788989401,-0.05994566988682286,0.09631826388334425,-0.13832192631052084,-0.07606197287637503,0.10327559396423286,-0.04099661102156907,0.046984636667578114,-0.045106060357425856,0.03588210881052432,-0.015466810271178112,0.023176965257623555,-0.01536444168853722,0.128406794430689,-0.012924127453377642,-0.0664547002441895,0.02250071050400926,0.0016585289359282405,-0.08859716270079199,-0.0560065259309996,0.10341837618050079,0.00180215644380409,-0.08680406724715352,0.13338223432748997,0.1093800590401625,-0.15856461349657494,0.15720584909311106,-0.1440699475992926,0.02987859084052721,-0.0024346025540203852,0.019816699519155948,-0.06082545489415324
80,26,0.009005277393280864,0.741471604685231,17.555785906220137,0.005870159242807094,eval,0.1858027522486,-0.02390858859078111,0.13646830480460115,-0.17201915376214158,-0.08382463584056976,0.13374975793668575,-0.0783547790296564,0.0040405950613358835,0.06819325651225877,0.004146738999145096,-0.0678690307732474,0.012258447044277636,0.06153210379008639,-0.12591470649445685,-0.04875730838407934,0.11665587019154192,-0.2696355917931277,0.07850102414736292,0.10597316340837709,0.024119319661371808,-0.11575988768096451,-0.011416201306358634,-0.027446988761021494,0.4754005392418648,-0.008307693796677854,-0.5168891774479052,0.18361313524399137,0.10823363326461977,0.0695012763929543,-0.016295918651202924,-0.0491187183673682,-0.03739136601473794,-0.0748901624019986,0.0001040030015009184,0.024208979636450977,0.04984605936472609,0.03752604644923558,-0.035901102066815155,-0.03377860721394375,-0.0014023648859905736,0.05614003550738847,-0.01536317676141169,-0.024775399059631515,0.10030461426364631,0.03661379648238625,-0.10744138083687582,0.007922890262075655,-0.029972571495375983,-0.11754161790050191,-0.021739239186369975,0.1485449788989401,-0.05994566988682286,0.09631826388334425,-0.13832192631052084,-0.07606197287637503,0.10327559396423286,-0.04099661102156907,0.046984636667578114,-0.045106060357425856,0.03588210881052432,-0.015466810271178112,0.023176965257623555,-0.01536444168853722,0.128406794430689,-0.012924127453377642,-0.0664547002441895,0.02250071050400926,0.0016585289359282405,-0.08859716270079199,-0.0560065259309996,0.10341837618050079,0.00180215644380409,-0.08680406724715352,0.13338223432748997,0.1093800590401625,-0.15856461349657494,0.15720584909311106,-0.1440699475992926,0.02987859084052721,-0.0024346025540203852,0.019816699519155948,-0.06082545489415324
81,27,0.008947660604873913,0.7384602482415609,17.499533828128385,0.019892015007961894,train,0.18580275536027965,-0.02392641906551671,0.13601826100138503,-0.17125969732210428,-0.08339918951051518,0.13300290615657662,-0.07834128971726026,0.004082221117303,0.06820302961729155,0.004127186262163192,-0.06770282369065832,0.012026884394320503,0.05981121828200525,-0.12120557988884567,-0.04726127173729157,0.11277107099194991,-0.2664790708720211,0.07848870536247791,0.10592463929000275,0.024067647780428896,-0.11518689236845162,-0.012067829052131544,-0.025786976736762557,0.47108342746095905,-0.01005203304353914,-0.5115927050053538,0.18110519415126336,0.10804690431605998,0.06970028542624034,-0.016271568310620738,-0.050113675163634616,-0.036303789874314873,-0.07488440844824143,0.00012115020106703064,0.024217020067979572,0.049750368453066296,0.037585230536427094,-0.03583801450787268,-0.033740595769701995,-0.0013845494935960261,0.05607587802298934,-0.01531262995680106,-0.024869379516856936,0.1005398260000699,0.03669657208406632,-0.10764126463767577,0.00787619375442015,-0.02994366533424684,-0.11761304095945774,-0.02177432941150419,0.14862764670184245,-0.05999519420330646,0.0958987923068522,-0.13783510720142902,-0.07572741906965325,0.10288301593418153,-0.04093691034751764,0.04695190643228568,-0.045169317596573846,0.03580259028427958,-0.015206876838677635,0.02305085412499739,-0.015385216395879756,0.12843019989718946,-0.012898082734912018,-0.06647995924434279,0.02248230799063511,0.0016668866684520047,-0.08856477840503409,-0.05597304071399425,0.10333874627504479,0.0018415916814016361,-0.08570634667828303,0.13149587867867896,0.10831924201967208,-0.1567353356229515,0.1565106996094674,-0.14401750898345309,0.029896147967307406,-0.002373759596448099,0.019603698129653555,-0.060653623873911516
82,27,0.009317733421864103,0.7279491101980053,17.857755356239455,0.019892015007961894,test,0.18580275536027965,-0.02392641906551671,0.13601826100138503,-0.17125969732210428,-0.08339918951051518,0.13300290615657662,-0.07834128971726026,0.004082221117303,0.06820302961729155,0.004127186262163192,-0.06770282369065832,0.012026884394320503,0.05981121828200525,-0.12120557988884567,-0.04726127173729157,0.11277107099194991,-0.2664790708720211,0.07848870536247791,0.10592463929000275,0.024067647780428896,-0.11518689236845162,-0.012067829052131544,-0.025786976736762557,0.47108342746095905,-0.01005203304353914,-0.5115927050053538,0.18110519415126336,0.10804690431605998,0.06970028542624034,-0.016271568310620738,-0.050113675163634616,-0.036303789874314873,-0.07488440844824143,0.00012115020106703064,0.024217020067979572,0.049750368453066296,0.037585230536427094,-0.03583801450787268,-0.033740595769701995,-0.0013845494935960261,0.05607587802298934,-0.01531262995680106,-0.024869379516856936,0.1005398260000699,0.03669657208406632,-0.10764126463767577,0.00787619375442015,-0.02994366533424684,-0.11761304095945774,-0.02177432941150419,0.14862764670184245,-0.05999519420330646,0.0958987923068522,-0.13783510720142902,-0.07572741906965325,0.10288301593418153,-0.04093691034751764,0.04695190643228568,-0.045169317596573846,0.03580259028427958,-0.015206876838677635,0.02305085412499739,-0.015385216395879756,0.12843019989718946,-0.012898082734912018,-0.06647995924434279,0.02248230799063511,0.0016668866684520047,-0.08856477840503409,-0.05597304071399425,0.10333874627504479,0.0018415916814016361,-0.08570634667828303,0.13149587867867896,0.10831924201967208,-0.1567353356229515,0.1565106996094674,-0.14401750898345309,0.029896147967307406,-0.002373759596448099,0.019603698129653555,-0.060653623873911516
83,27,0.009005323991755073,0.7414702669109197,17.555831328017977,0.019892015007961894,eval,0.18580275536027965,-0.02392641906551671,0.13601826100138503,-0.17125969732210428,-0.08339918951051518,0.13300290615657662,-0.07834128971726026,0.004082221117303,0.06820302961729155,0.004127186262163192,-0.06770282369065832,0.012026884394320503,0.05981121828200525,-0.12120557988884567,-0.04726127173729157,0.11277107099194991,-0.2664790708720211,0.07848870536247791,0.10592463929000275,0.024067647780428896,-0.11518689236845162,-0.012067829052131544,-0.025786976736762557,0.47108342746095905,-0.01005203304353914,-0.5115927050053538,0.18110519415126336,0.10804690431605998,0.06970028542624034,-0.016271568310620738,-0.050113675163634616,-0.036303789874314873,-0.07488440844824143,0.00012115020106703064,0.024217020067979572,0.049750368453066296,0.037585230536427094,-0.03583801450787268,-0.033740595769701995,-0.0013845494935960261,0.05607587802298934,-0.01531262995680106,-0.024869379516856936,0.1005398260000699,0.03669657208406632,-0.10764126463767577,0.00787619375442015,-0.02994366533424684,-0.11761304095945774,-0.02177432941150419,0.14862764670184245,-0.05999519420330646,0.0958987923068522,-0.13783510720142902,-0.07572741906965325,0.10288301593418153,-0.04093691034751764,0.04695190643228568,-0.045169317596573846,0.03580259028427958,-0.015206876838677635,0.02305085412499739,-0.015385216395879756,0.12843019989718946,-0.012898082734912018,-0.06647995924434279,0.02248230799063511,0.0016668866684520047,-0.08856477840503409,-0.05597304071399425,0.10333874627504479,0.0018415916814016361,-0.08570634667828303,0.13149587867867896,0.10831924201967208,-0.1567353356229515,0.1565106996094674,-0.14401750898345309,0.029896147967307406,-0.002373759596448099,0.019603698129653555,-0.060653623873911516
84,28,0.008947661144144817,0.7384602324786945,17.49953435547233,0.02023052403474135,train,0.18580275539890415,-0.02392685144095564,0.13600749397126588,-0.17124152214843347,-0.08338900698033323,0.1329850184129679,-0.07834096762758294,0.0040832297619437016,0.0682032565196697,0.004126723158128963,-0.06769884506217148,0.012021349831070631,0.05977062531100538,-0.12109438308284001,-0.04722598881431235,0.11267933711851572,-0.2664039798535642,0.07848837849276485,0.10592347165107294,0.02406641423501775,-0.11517337003799989,-0.012083140570714669,-0.025747470683301743,0.4709806605047077,-0.01009354163486162,-0.5114666335513877,0.18104553531653078,0.10804242946953099,0.06970502621767968,-0.016270993726402477,-0.05013736282974153,-0.03627789072779388,-0.07488424432358114,0.00012153028881986203,0.024217168389769478,0.049748144145279435,0.03758662761697419,-0.03583651685932351,-0.033739696644099974,-0.0013841285653550602,0.05607434788944856,-0.015311423104814596,-0.024871607605126404,0.10054541045210165,0.0366985332279153,-0.10764600552750929,0.007875078386365957,-0.029942978806973566,-0.11761472822730966,-0.021775166701902115,0.14862960014081172,-0.05999636902158074,0.09588877630525494,-0.13782345670499008,-0.07571942434206665,0.10287361004494913,-0.040935468433495985,0.04695112060808374,-0.045170813626338,0.03580069633761319,-0.015200666644179722,0.023047817851838088,-0.015385697509409298,0.1284307301070212,-0.012897472967973611,-0.0664805397308125,0.022481858839654218,0.001667093311054263,-0.08856400194118312,-0.05597223953420573,0.1033368228926283,0.0018425541719088107,-0.0856801915001531,0.13145095123743733,0.1082939605031334,-0.15669177016470115,0.1564941798209903,-0.14401621766985773,0.029896566137149593,-0.00237230274666142,0.019598625182749345,-0.060649533761647764
85,28,0.009317740741112891,0.7279488964970917,17.85776237003362,0.02023052403474135,test,0.18580275539890415,-0.02392685144095564,0.13600749397126588,-0.17124152214843347,-0.08338900698033323,0.1329850184129679,-0.07834096762758294,0.0040832297619437016,0.0682032565196697,0.004126723158128963,-0.06769884506217148,0.012021349831070631,0.05977062531100538,-0.12109438308284001,-0.04722598881431235,0.11267933711851572,-0.2664039798535642,0.07848837849276485,0.10592347165107294,0.02406641423501775,-0.11517337003799989,-0.012083140570714669,-0.025747470683301743,0.4709806605047077,-0.01009354163486162,-0.5114666335513877,0.18104553531653078,0.10804242946953099,0.06970502621767968,-0.016270993726402477,-0.05013736282974153,-0.03627789072779388,-0.07488424432358114,0.00012153028881986203,0.024217168389769478,0.049748144145279435,0.03758662761697419,-0.03583651685932351,-0.033739696644099974,-0.0013841285653550602,0.05607434788944856,-0.015311423104814596,-0.024871607605126404,0.10054541045210165,0.0366985332279153,-0.10764600552750929,0.007875078386365957,-0.029942978806973566,-0.11761472822730966,-0.021775166701902115,0.14862960014081172,-0.05999636902158074,0.09588877630525494,-0.13782345670499008,-0.07571942434206665,0.10287361004494913,-0.040935468433495985,0.04695112060808374,-0.045170813626338,0.03580069633761319,-0.015200666644179722,0.023047817851838088,-0.015385697509409298,0.1284307301070212,-0.012897472967973611,-0.0664805397308125,0.022481858839654218,0.001667093311054263,-0.08856400194118312,-0.05597223953420573,0.1033368228926283,0.0018425541719088107,-0.0856801915001531,0.13145095123743733,0.1082939605031334,-0.15669177016470115,0.1564941798209903,-0.14401621766985773,0.029896566137149593,-0.00237230274666142,0.019598625182749345,-0.060649533761647764
86,28,0.00900532529968381,0.7414702293621911,17.555832602917995,0.02023052403474135,eval,0.18580275539890415,-0.02392685144095564,0.13600749397126588,-0.17124152214843347,-0.08338900698033323,0.1329850184129679,-0.07834096762758294,0.0040832297619437016,0.0682032565196697,0.004126723158128963,-0.06769884506217148,0.012021349831070631,0.05977062531100538,-0.12109438308284001,-0.04722598881431235,0.11267933711851572,-0.2664039798535642,0.07848837849276485,0.10592347165107294,0.02406641423501775,-0.11517337003799989,-0.012083140570714669,-0.025747470683301743,0.4709806605047077,-0.01009354163486162,-0.5114666335513877,0.18104553531653078,0.10804242946953099,0.06970502621767968,-0.016270993726402477,-0.05013736282974153,-0.03627789072779388,-0.07488424432358114,0.00012153028881986203,0.024217168389769478,0.049748144145279435,0.03758662761697419,-0.03583651685932351,-0.033739696644099974,-0.0013841285653550602,0.05607434788944856,-0.015311423104814596,-0.024871607605126404,0.10054541045210165,0.0366985332279153,-0.10764600552750929,0.007875078386365957,-0.029942978806973566,-0.11761472822730966,-0.021775166701902115,0.14862960014081172,-0.05999636902158074,0.09588877630525494,-0.13782345670499008,-0.07571942434206665,0.10287361004494913,-0.040935468433495985,0.04695112060808374,-0.045170813626338,0.03580069633761319,-0.015200666644179722,0.023047817851838088,-0.015385697509409298,0.1284307301070212,-0.012897472967973611,-0.0664805397308125,0.022481858839654218,0.001667093311054263,-0.08856400194118312,-0.05597223953420573,0.1033368228926283,0.0018425541719088107,-0.0856801915001531,0.13145095123743733,0.1082939605031334,-0.15669177016470115,0.1564941798209903,-0.14401621766985773,0.029896566137149593,-0.00237230274666142,0.019598625182749345,-0.060649533761647764
87,29,0.008947692482275943,0.7384593164664096,17.499565000476274,0.03490474093239371,train,0.18580275544713515,-0.02394567192985857,0.13554506279439943,-0.1704606781936258,-0.08295150979092658,0.1322159096627207,-0.07832716147047472,0.004127110176269665,0.06821269879150371,0.004107035743148381,-0.06752787108606921,0.01178388844324349,0.05805236101172703,-0.11638242162604251,-0.045732767209846203,0.10879203020574457,-0.2631975174081775,0.07847293331382604,0.10587302969084073,0.024013553461956345,-0.11460069209128115,-0.01272866075068043,-0.02405988963532147,0.4665895814877627,-0.011866470252838872,-0.506080175678606,0.17849820769268596,0.10784990271649159,0.06990773943679918,-0.0162466649202464,-0.05114962240712148,-0.03517083496924066,-0.07487604024334649,0.00013654264314744667,0.02422162459027237,0.04965543555747066,0.03764581022151845,-0.03577270785347844,-0.03370152567262486,-0.0013662796167147814,0.05600883982892398,-0.015259701728910797,-0.02496640633488211,0.10078337109281756,0.03678191753430275,-0.10784781116882605,0.007827254560981793,-0.029913714205571696,-0.11768625338546593,-0.02181102876480068,0.14871242813800112,-0.06004638252923665,0.09545945449008025,-0.13732291923014167,-0.07537646472828742,0.10246904038126685,-0.040872947661410315,0.04691725017734119,-0.04523431073229076,0.03571972198594055,-0.014934320358408342,0.022916582194709368,-0.015405665535472145,0.12845220393798665,-0.01287186721984555,-0.06650443146967858,0.022462179593445437,0.001676262483773244,-0.08853056790857843,-0.05593782631099744,0.10325340378757733,0.0018847262184427576,-0.08456163549859949,0.12953033812645592,0.10721251577920296,-0.15482948335598218,0.1557894809116287,-0.1439591325145166,0.02991444210357065,-0.0023096802428323833,0.01938176010042874,-0.06047478667742418
